raceId,driverId,constructorId,year,date,circuit_name,circuit_country,constructor_name,grid_pos,qual_pos,q1,q2,q3,driver_age,driver_career_starts,driver_prev_points_3r,driver_prev_wins_3r,driver_prev_podium_3r,driver_prev_avg_finish_3r,team_prev_points_3r,team_prev_avg_finish_3r,team_prev_podium_3r,driver_reliability,team_reliability,driver_track_hist_finish,sprint_finish_pos,sprint_points,sprint_podium,pit_count,pit_total_duration,lap_ms_mean,lap_ms_std,laps_completed,driver_season_points,driver_season_pos,team_season_points,team_season_pos,finish_pos,did_win,did_podium,did_finish,points
1125,825,210,2024,2024-04-21,Shanghai International Circuit,China,Haas F1 Team,17,17.0,1:35.516,\N,\N,31.54277891854894,168,0.3333333333333333,0.0,0.0,11.666666666666666,0.3333333333333333,11.333333333333334,0.0,0.32142857142857145,0.2844574780058651,12.2,10.0,0.0,0.0,2.0,22.97425.727,109465.83928571429,13992.681177577719,56.0,1.0,14,5.0,7,16,0,0,1,0.0
1125,830,9,2024,2024-04-21,Shanghai International Circuit,China,Red Bull,1,1.0,1:34.742,1:33.794,1:33.660,26.55715263518138,189,17.0,0.6666666666666666,0.6666666666666666,7.0,19.666666666666668,2.0,1.0,0.7936507936507936,0.7721822541966427,7.4,1.0,8.0,1.0,2.0,22.45622.270,108081.32142857143,18073.994410963292,56.0,110.0,1,195.0,1,1,1,1,1,25.0
1125,832,6,2024,2024-04-21,Shanghai International Circuit,China,Ferrari,7,7.0,1:34.970,1:34.368,1:34.297,29.637234770704996,188,18.333333333333332,0.3333333333333333,1.0,2.3333333333333335,15.333333333333334,3.0,0.6666666666666666,0.5585106382978723,0.7932692307692307,10.4,5.0,4.0,0.0,1.0,22.629,108688.16071428571,15235.029569773837,56.0,69.0,4,151.0,2,5,0,0,1,10.0
1125,839,214,2024,2024-04-21,Shanghai International Circuit,China,Alpine F1 Team,13,13.0,1:35.356,1:35.223,\N,27.592060232717316,137,0.0,0.0,0.0,14.666666666666666,0.0,14.666666666666666,0.0,0.49635036496350365,0.5785714285714286,10.5,13.0,0.0,0.0,2.0,23.15623.208,109202.96428571429,14748.601705017563,56.0,0.0,16,0.0,9,11,0,0,1,0.0
1125,840,117,2024,2024-04-21,Shanghai International Circuit,China,Aston Martin,11,11.0,1:35.334,1:34.838,\N,25.478439425051334,148,2.6666666666666665,0.0,0.0,12.333333333333334,5.0,8.333333333333334,0.0,0.4391891891891892,0.6170212765957447,15.333333333333334,14.0,0.0,0.0,4.0,23.82322.9111:33.27434.777,109559.64285714286,20089.946157155387,56.0,9.0,10,40.0,5,15,0,0,1,0.0
1125,842,214,2024,2024-04-21,Shanghai International Circuit,China,Alpine F1 Team,15,15.0,1:35.287,1:35.463,\N,28.202600958247775,134,0.0,0.0,0.0,16.333333333333332,0.0,14.0,0.0,0.5298507462686567,0.5815602836879432,12.0,15.0,0.0,0.0,3.0,39.71223.98722.836,109317.44642857143,14763.99021935052,56.0,0.0,19,0.0,9,13,0,0,1,0.0
1125,844,6,2024,2024-04-21,Shanghai International Circuit,China,Ferrari,6,6.0,1:34.797,1:34.399,1:34.289,26.51334702258727,129,15.666666666666666,0.0,0.6666666666666666,3.0,12.333333333333334,4.0,0.3333333333333333,0.6976744186046512,0.7937649880095923,12.0,4.0,5.0,0.0,1.0,22.360,108503.16071428571,16530.300860460397,56.0,76.0,3,151.0,2,4,0,0,1,12.0
1125,846,1,2024,2024-04-21,Shanghai International Circuit,China,McLaren,4,4.0,1:34.842,1:34.460,1:34.165,24.438056125941138,108,9.666666666666666,0.0,0.3333333333333333,5.333333333333333,8.666666666666666,5.666666666666667,0.0,0.6944444444444444,0.4855769230769231,18.0,6.0,3.0,0.0,1.0,22.161,108327.26785714286,17186.79052855426,56.0,58.0,5,96.0,3,2,0,1,1,18.0
1125,847,131,2024,2024-04-21,Shanghai International Circuit,China,Mercedes,8,8.0,1:35.084,1:34.609,1:34.433,26.17932922655715,108,4.666666666666667,0.0,0.0,10.0,3.3333333333333335,8.333333333333334,0.0,0.4722222222222222,0.8992805755395683,16.0,8.0,1.0,0.0,2.0,22.41522.707,108772.82142857143,15569.089187007277,56.0,33.0,7,52.0,4,6,0,0,1,8.0
1125,848,3,2024,2024-04-21,Shanghai International Circuit,China,Williams,14,14.0,1:35.384,1:35.241,\N,28.079397672826833,85,0.0,0.0,0.0,14.0,0.0,16.0,0.0,0.611764705882353,0.38313253012048193,10.0,17.0,0.0,0.0,2.0,23.27323.600,109251.07142857143,14427.892117016252,56.0,0.0,15,0.0,8,12,0,0,1,0.0
1125,852,215,2024,2024-04-21,Shanghai International Circuit,China,RB F1 Team,19,19.0,1:35.746,\N,\N,23.94524298425736,70,2.3333333333333335,0.0,0.0,10.666666666666666,0.3333333333333333,15.666666666666666,0.0,0.42857142857142855,0.1111111111111111,,16.0,0.0,0.0,2.0,23.16022.387,111046.73076923077,14242.073412414902,26.0,7.0,11,7.0,6,19,0,0,0,0.0
1125,855,15,2024,2024-04-21,Shanghai International Circuit,China,Sauber,16,16.0,1:35.505,\N,\N,24.895277207392198,48,0.0,0.0,0.0,17.0,0.0,17.333333333333332,0.0,0.4583333333333333,0.14832535885167464,,9.0,0.0,0.0,3.0,23.36225.61023.252,109361.48214285714,14568.328348592457,56.0,0.0,17,0.0,10,14,0,0,1,0.0
1125,857,1,2024,2024-04-21,Shanghai International Circuit,China,McLaren,5,5.0,1:35.014,1:34.659,1:34.273,23.041752224503764,26,9.333333333333334,0.0,0.0,5.333333333333333,10.666666666666666,5.0,0.3333333333333333,0.6923076923076923,0.486810551558753,,7.0,2.0,0.0,2.0,22.67322.262,109084.85714285714,15250.290127110344,56.0,38.0,6,96.0,3,8,0,0,1,4.0
1125,858,3,2024,2024-04-21,Shanghai International Circuit,China,Williams,20,20.0,1:36.358,\N,\N,23.304585900068446,25,0.0,0.0,0.0,17.0,0.0,16.333333333333332,0.0,0.36,0.38461538461538464,,18.0,0.0,0.0,2.0,23.22922.684,109601.14285714286,13626.483772990907,56.0,0.0,21,0.0,8,17,0,0,1,0.0
1126,1,131,2024,2024-05-05,Miami International Autodrome,USA,Mercedes,8,8.0,1:28.167,1:27.697,1:28.107,39.32375085557837,208,1.3333333333333333,0.0,0.0,12.0,5.333333333333333,7.333333333333333,0.0,0.9278846153846154,0.8995215311004785,6.0,16.0,0.0,0.0,1.0,22.107,95902.82456140351,9207.758303119806,57.0,27.0,9,64.0,4,6,0,0,1,8.0
1126,4,117,2024,2024-05-05,Miami International Autodrome,USA,Aston Martin,15,15.0,1:28.453,1:28.427,\N,42.76796714579056,168,6.333333333333333,0.0,0.0,7.0,2.3333333333333335,11.333333333333334,0.0,0.5,0.6197183098591549,7.0,17.0,0.0,0.0,1.0,22.374,96262.85964912281,8254.186826000569,57.0,33.0,8,42.0,5,9,0,0,1,2.0
1126,807,210,2024,2024-05-05,Miami International Autodrome,USA,Haas F1 Team,9,9.0,1:28.383,1:28.200,1:28.146,36.71184120465435,153,1.0,0.0,0.0,10.0,0.3333333333333333,13.0,0.0,0.46405228758169936,0.28654970760233917,15.0,7.0,2.0,0.0,2.0,23.05522.487,96327.45614035087,8409.268078117688,57.0,6.0,13,7.0,7,11,0,0,1,0.0
1126,815,9,2024,2024-05-05,Miami International Autodrome,USA,Red Bull,4,4.0,1:27.772,1:27.839,1:27.460,34.27241615331965,207,14.333333333333334,0.0,0.6666666666666666,3.3333333333333335,22.0,1.6666666666666667,1.0,0.6280193236714976,0.7727272727272727,3.0,3.0,6.0,1.0,2.0,21.69522.396,95868.87719298246,10463.309146165015,57.0,103.0,2,239.0,1,4,0,0,1,12.0
1126,817,215,2024,2024-05-05,Miami International Autodrome,USA,RB F1 Team,20,18.0,1:28.617,\N,\N,34.84462696783025,194,0.0,0.0,0.0,16.333333333333332,0.3333333333333333,15.666666666666666,0.0,0.6288659793814433,0.1,13.0,4.0,5.0,0.0,1.0,22.540,96505.82456140351,8370.69306339259,57.0,5.0,14,19.0,6,15,0,0,1,0.0
1126,822,15,2024,2024-05-05,Miami International Autodrome,USA,Sauber,16,16.0,1:28.463,\N,\N,34.68583162217659,209,0.0,0.0,0.0,16.0,0.0,17.333333333333332,0.0,0.7272727272727273,0.1523809523809524,10.0,14.0,0.0,0.0,2.0,23.73022.765,96530.38596491228,8052.7348787193,57.0,0.0,20,0.0,10,16,0,0,1,0.0
1126,825,210,2024,2024-05-05,Miami International Autodrome,USA,Haas F1 Team,18,19.0,1:28.619,\N,\N,31.581108829568787,169,0.3333333333333333,0.0,0.0,13.0,0.3333333333333333,12.333333333333334,0.0,0.3254437869822485,0.2886297376093295,13.0,18.0,0.0,0.0,3.0,23.26529.72730.732,96571.21052631579,10410.251458018338,57.0,1.0,16,7.0,7,19,0,0,1,0.0
1126,830,9,2024,2024-05-05,Miami International Autodrome,USA,Red Bull,1,1.0,1:27.689,1:27.566,1:27.241,26.595482546201232,190,17.0,0.6666666666666666,0.6666666666666666,7.0,17.333333333333332,2.6666666666666665,0.6666666666666666,0.7947368421052632,0.7732696897374701,1.0,1.0,8.0,1.0,1.0,22.187,95745.40350877192,11947.941091100845,57.0,136.0,1,239.0,1,2,0,1,1,18.0
1126,832,6,2024,2024-05-05,Miami International Autodrome,USA,Ferrari,3,3.0,1:27.937,1:27.941,1:27.455,29.675564681724847,189,16.666666666666668,0.3333333333333333,0.6666666666666666,3.0,11.333333333333334,4.333333333333333,0.0,0.5608465608465608,0.7942583732057417,4.0,5.0,4.0,0.0,1.0,22.805,95811.98245614035,11179.06130497552,57.0,83.0,5,187.0,2,5,0,0,1,10.0
1126,839,214,2024,2024-05-05,Miami International Autodrome,USA,Alpine F1 Team,13,13.0,1:28.209,1:28.371,\N,27.630390143737166,138,0.0,0.0,0.0,14.0,0.0,13.333333333333334,0.0,0.5,0.5845070422535211,8.5,15.0,0.0,0.0,1.0,22.663,96309.15789473684,8519.038637892767,57.0,1.0,15,1.0,8,10,0,0,1,1.0
1126,840,117,2024,2024-05-05,Miami International Autodrome,USA,Aston Martin,11,11.0,1:28.177,1:28.222,\N,25.516769336071185,149,2.6666666666666665,0.0,0.0,11.0,3.0,10.333333333333334,0.0,0.4429530201342282,0.6223776223776224,11.0,19.0,0.0,0.0,2.0,23.03822.631,96404.36842105263,8450.498014976856,57.0,9.0,11,42.0,5,17,0,0,1,0.0
1126,842,214,2024,2024-05-05,Miami International Autodrome,USA,Alpine F1 Team,12,12.0,1:27.976,1:28.324,\N,28.240930869267626,135,0.0,0.0,0.0,14.0,0.3333333333333333,11.333333333333334,0.0,0.5333333333333333,0.5874125874125874,13.0,9.0,0.0,0.0,1.0,22.466,96400.59649122808,8129.851847753198,57.0,0.0,19,1.0,8,12,0,0,1,0.0
1126,844,6,2024,2024-05-05,Miami International Autodrome,USA,Ferrari,2,2.0,1:28.081,1:27.533,1:27.382,26.55167693360712,130,14.333333333333334,0.0,0.3333333333333333,3.3333333333333335,10.666666666666666,4.666666666666667,0.0,0.7,0.7947494033412887,4.5,2.0,7.0,1.0,1.0,21.825,95785.8947368421,11543.30869824625,57.0,98.0,3,187.0,2,3,0,1,1,15.0
1126,846,1,2024,2024-05-05,Miami International Autodrome,USA,McLaren,5,5.0,1:27.913,1:27.871,1:27.594,24.476386036960985,109,14.333333333333334,0.0,0.6666666666666666,3.3333333333333335,8.666666666666666,6.0,0.3333333333333333,0.6972477064220184,0.4880382775119617,18.0,20.0,0.0,0.0,1.0,22.041,95611.85964912281,12127.81739202218,57.0,83.0,4,124.0,3,1,1,1,1,25.0
1126,847,131,2024,2024-05-05,Miami International Autodrome,USA,Mercedes,7,7.0,1:28.159,1:28.095,1:28.067,26.217659137577,109,4.666666666666667,0.0,0.0,10.0,6.0,7.0,0.0,0.47706422018348627,0.8997613365155132,4.5,12.0,0.0,0.0,1.0,22.800,96222.19298245614,8704.117204023532,57.0,37.0,7,64.0,4,8,0,0,1,4.0
1126,848,3,2024,2024-05-05,Miami International Autodrome,USA,Williams,14,14.0,1:28.343,1:28.413,\N,28.11772758384668,86,0.0,0.0,0.0,14.333333333333334,0.0,15.333333333333334,0.0,0.6162790697674418,0.38609112709832133,11.5,13.0,0.0,0.0,2.0,22.82822.567,96946.78947368421,8122.735523421813,57.0,0.0,17,0.0,9,18,0,0,1,0.0
1126,852,215,2024,2024-05-05,Miami International Autodrome,USA,RB F1 Team,10,10.0,1:28.324,1:28.167,1:28.192,23.983572895277206,71,2.3333333333333335,0.0,0.0,12.0,0.0,17.333333333333332,0.0,0.4225352112676056,0.18181818181818182,11.5,8.0,1.0,0.0,1.0,22.153,96071.24561403508,9925.378267855844,57.0,14.0,10,19.0,6,7,0,0,1,6.0
1126,855,15,2024,2024-05-05,Miami International Autodrome,USA,Sauber,19,20.0,1:28.824,\N,\N,24.933607118412045,49,0.0,0.0,0.0,15.666666666666666,0.0,16.666666666666668,0.0,0.46938775510204084,0.15639810426540285,18.0,11.0,0.0,0.0,1.0,23.017,96488.68421052632,8641.131715641628,57.0,0.0,18,0.0,10,14,0,0,1,0.0
1126,857,1,2024,2024-05-05,Miami International Autodrome,USA,McLaren,6,6.0,1:28.032,1:27.721,1:27.675,23.080082135523615,27,6.666666666666667,0.0,0.0,6.666666666666667,15.666666666666666,3.6666666666666665,0.6666666666666666,0.7037037037037037,0.4892601431980907,19.0,6.0,3.0,0.0,2.0,22.21630.409,96484.77192982456,11603.204863647346,57.0,41.0,6,124.0,3,13,0,0,1,0.0
1126,858,3,2024,2024-05-05,Miami International Autodrome,USA,Williams,17,17.0,1:28.487,\N,\N,23.342915811088297,26,0.0,0.0,0.0,16.0,0.0,15.666666666666666,0.0,0.38461538461538464,0.3875598086124402,20.0,10.0,0.0,0.0,1.0,22.611,95686.66666666667,3892.9953466746892,27.0,0.0,21,0.0,9,20,0,0,0,0.0
1127,1,131,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Mercedes,8,8.0,1:16.604,1:15.677,1:15.504,39.36208076659822,209,4.0,0.0,0.0,8.0,6.666666666666667,6.666666666666667,0.0,0.9282296650717703,0.9,5.333333333333333,,,0.0,1.0,29.547,81910.41269841269,3029.951786239005,63.0,35.0,8,79.0,4,6,0,0,1,8.0
1127,4,117,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Aston Martin,20,19.0,1:16.917,,,42.8062970568104,169,5.666666666666667,0.0,0.0,7.333333333333333,0.6666666666666666,13.666666666666666,0.0,0.5029585798816568,0.625,14.5,,,0.0,3.0,31.36830.48329.931,83877.03225806452,5417.250361055157,62.0,33.0,9,44.0,5,19,0,0,0,0.0
1127,807,210,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Haas F1 Team,10,10.0,1:15.841,1:15.569,1:15.980,36.7501711156742,154,0.3333333333333333,0.0,0.0,10.666666666666666,0.0,15.333333333333334,0.0,0.4675324675324675,0.29069767441860467,,,,0.0,1.0,29.749,83073.04838709677,2927.9707426392524,62.0,6.0,13,7.0,7,11,0,0,0,0.0
1127,815,9,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Red Bull,11,11.0,1:16.404,1:15.706,,34.31074606433949,208,15.0,0.0,0.6666666666666666,3.0,18.333333333333332,2.3333333333333335,0.6666666666666666,0.6298076923076923,0.7738095238095238,6.333333333333333,,,0.0,1.0,29.669,82222.66666666667,3192.729831068324,63.0,107.0,3,268.0,1,8,0,0,1,4.0
1127,817,215,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,RB F1 Team,9,9.0,1:16.060,1:15.691,1:15.674,34.8829568788501,195,0.0,0.0,0.0,17.333333333333332,2.0,13.666666666666666,0.0,0.6307692307692307,0.25,9.0,,,0.0,1.0,30.068,83111.5,3067.302097240781,62.0,5.0,14,20.0,6,13,0,0,0,0.0
1127,822,15,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Sauber,16,16.0,1:16.626,,,34.724161533196444,210,0.0,0.0,0.0,16.666666666666668,0.0,14.666666666666666,0.0,0.7285714285714285,0.16037735849056603,8.333333333333334,,,0.0,1.0,30.240,83574.1129032258,3295.4443273878487,62.0,0.0,20,0.0,10,18,0,0,0,0.0
1127,825,210,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Haas F1 Team,18,18.0,1:16.854,,,31.619438740588638,170,0.0,0.0,0.0,16.0,0.0,13.666666666666666,0.0,0.32941176470588235,0.2898550724637681,13.5,,,0.0,1.0,31.302,83091.70967741935,3360.5799772038617,62.0,1.0,16,7.0,7,12,0,0,0,0.0
1127,830,9,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Red Bull,1,1.0,1:15.762,1:15.176,1:14.746,26.633812457221083,191,23.0,0.6666666666666666,1.0,1.3333333333333333,11.333333333333334,4.666666666666667,0.3333333333333333,0.7958115183246073,0.7743467933491687,6.333333333333333,,,0.0,1.0,30.416,81353.20634920635,2956.6906203516064,63.0,161.0,1,268.0,1,1,1,1,1,25.0
1127,832,6,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Ferrari,4,5.0,1:16.015,1:15.512,1:15.233,29.713894592744694,190,11.666666666666666,0.0,0.3333333333333333,4.333333333333333,12.333333333333334,4.0,0.3333333333333333,0.5631578947368421,0.7952380952380952,10.666666666666666,,,0.0,1.0,30.508,81707.57142857143,3022.4481356540937,63.0,93.0,5,212.0,2,5,0,0,1,10.0
1127,839,214,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Alpine F1 Team,12,12.0,1:16.361,1:15.906,,27.668720054757017,139,0.3333333333333333,0.0,0.0,12.0,0.3333333333333333,11.666666666666666,0.0,0.5035971223021583,0.5902777777777778,14.0,,,0.0,1.0,30.659,83373.53225806452,3148.8686217914887,62.0,1.0,15,1.0,8,14,0,0,0,0.0
1127,840,117,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Aston Martin,13,13.0,1:16.458,1:15.992,,25.555099247091032,150,0.0,0.0,0.0,14.666666666666666,0.6666666666666666,15.0,0.0,0.44666666666666666,0.6206896551724138,10.333333333333334,,,0.0,1.0,29.971,82616.0,3098.304026190731,63.0,11.0,11,44.0,5,9,0,0,1,2.0
1127,842,214,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Alpine F1 Team,15,15.0,1:16.015,1:16.381,,28.279260780287473,136,0.0,0.0,0.0,13.666666666666666,0.3333333333333333,12.0,0.0,0.5367647058823529,0.5862068965517241,13.0,,,0.0,2.0,30.08130.654,83467.20967741935,4261.012498537373,62.0,0.0,19,1.0,8,16,0,0,0,0.0
1127,844,6,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Ferrari,3,4.0,1:15.823,1:15.328,1:14.970,26.590006844626966,131,13.0,0.0,0.3333333333333333,3.6666666666666665,11.666666666666666,4.333333333333333,0.3333333333333333,0.7022900763358778,0.7957244655581948,5.0,,,0.0,1.0,30.149,81478.85714285714,3149.604331817668,63.0,113.0,2,212.0,2,3,0,1,1,15.0
1127,846,1,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,McLaren,2,3.0,1:15.915,1:15.371,1:14.837,24.514715947980836,110,17.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,9.666666666666666,7.333333333333333,0.3333333333333333,0.7,0.49047619047619045,4.666666666666667,,,0.0,1.0,29.956,81364.71428571429,3114.160962072421,63.0,101.0,4,154.0,3,2,0,1,1,18.0
1127,847,131,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Mercedes,6,6.0,1:16.107,1:15.671,1:15.234,26.255989048596852,110,6.0,0.0,0.0,7.0,6.666666666666667,6.666666666666667,0.0,0.4818181818181818,0.9002375296912114,13.0,,,0.0,2.0,29.66429.605,82101.68253968254,4207.085930501742,63.0,44.0,7,79.0,4,7,0,0,1,7.0
1127,848,3,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Williams,14,14.0,1:16.524,1:16.200,,28.15605749486653,87,0.0,0.0,0.0,16.666666666666668,0.0,18.333333333333332,0.0,0.6206896551724138,0.38663484486873506,13.0,,,0.0,4.0,30.05033.17938.41331.131,86033.90196078431,13149.831080671574,51.0,0.0,17,0.0,9,20,0,0,0,0.0
1127,852,215,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,RB F1 Team,7,7.0,1:15.894,1:15.358,1:15.465,24.021902806297057,72,2.3333333333333335,0.0,0.0,12.0,2.0,11.666666666666666,0.0,0.4305555555555556,0.23076923076923078,9.5,,,0.0,1.0,29.628,82953.35483870968,2901.9472721581374,62.0,15.0,10,20.0,6,10,0,0,0,1.0
1127,855,15,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Sauber,17,17.0,1:16.834,,,24.971937029431896,50,0.0,0.0,0.0,15.333333333333334,0.0,16.0,0.0,0.48,0.1596244131455399,15.0,,,0.0,1.0,30.244,83390.08064516129,3288.1602873578076,62.0,0.0,18,0.0,10,15,0,0,0,0.0
1127,857,1,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,McLaren,5,2.0,1:15.940,1:15.407,1:14.820,23.11841204654346,28,2.6666666666666665,0.0,0.0,9.666666666666666,14.333333333333334,5.333333333333333,0.6666666666666666,0.7142857142857143,0.4916864608076009,,,,0.0,1.0,29.770,81577.52380952382,2952.9434514818904,63.0,53.0,6,154.0,3,4,0,0,1,12.0
1127,858,3,2024,2024-05-19,Autodromo Enzo e Dino Ferrari,Italy,Williams,19,20.0,\N,\N,\N,23.381245722108144,27,0.0,0.0,0.0,18.0,0.0,19.333333333333332,0.0,0.37037037037037035,0.38571428571428573,,,,0.0,1.0,31.085,83488.75806451614,3616.522288759994,62.0,0.0,21,0.0,9,17,0,0,0,0.0
1128,1,131,2024,2024-05-26,Circuit de Monaco,Monaco,Mercedes,7,7.0,1:11.528,1:11.056,1:10.621,39.38124572210815,210,6.0,0.0,0.0,7.0,6.333333333333333,7.0,0.0,0.9285714285714286,0.9004739336492891,4.0,,,0.0,2.0,39:35.36924.232,110390.53846153847,272373.69563713553,78.0,42.0,8,96.0,4,7,0,0,1,7.0
1128,4,117,2024,2024-05-26,Circuit de Monaco,Monaco,Aston Martin,14,16.0,1:12.019,\N,\N,42.82546201232033,170,3.0,0.0,0.0,11.666666666666666,0.6666666666666666,15.0,0.0,0.5,0.6232876712328768,10.0,,,0.0,1.0,39:49.467,113150.1052631579,279024.5521907385,76.0,33.0,9,44.0,5,11,0,0,0,0.0
1128,807,210,2024,2024-05-26,Circuit de Monaco,Monaco,Haas F1 Team,19,12.0,1:11.876,1:11.440,\N,36.76933607118412,155,0.3333333333333333,0.0,0.0,10.666666666666666,0.0,14.0,0.0,0.4645161290322581,0.28901734104046245,11.428571428571429,,,0.0,,,,,,6.0,13,7.0,7,19,0,0,0,0.0
1128,815,9,2024,2024-05-26,Circuit de Monaco,Monaco,Red Bull,16,18.0,1:12.060,\N,\N,34.32991101984942,209,10.333333333333334,0.0,0.3333333333333333,5.0,15.666666666666666,3.6666666666666665,0.6666666666666666,0.631578947368421,0.7748815165876777,9.88888888888889,,,0.0,,,,,,107.0,5,276.0,1,18,0,0,0,0.0
1128,817,215,2024,2024-05-26,Circuit de Monaco,Monaco,RB F1 Team,12,13.0,1:11.785,1:11.482,\N,34.902121834360024,196,0.0,0.0,0.0,15.333333333333334,2.3333333333333335,10.0,0.0,0.6275510204081632,0.21428571428571427,6.0,,,0.0,1.0,39:45.823,113155.5,278388.734812959,76.0,5.0,14,24.0,6,12,0,0,0,0.0
1128,822,15,2024,2024-05-26,Circuit de Monaco,Monaco,Sauber,17,19.0,1:12.512,\N,\N,34.743326488706366,211,0.0,0.0,0.0,18.0,0.0,15.666666666666666,0.0,0.7251184834123223,0.1588785046728972,10.333333333333334,,,0.0,2.0,39:54.05324.239,113158.44736842105,280012.2485185435,76.0,0.0,20,0.0,10,13,0,0,0,0.0
1128,825,210,2024,2024-05-26,Circuit de Monaco,Monaco,Haas F1 Team,20,15.0,1:11.832,1:11.725,\N,31.638603696098563,171,0.0,0.0,0.0,15.666666666666666,0.0,14.0,0.0,0.32748538011695905,0.2881844380403458,15.0,,,0.0,,,,,,1.0,17,7.0,7,20,0,0,0,0.0
1128,830,9,2024,2024-05-26,Circuit de Monaco,Monaco,Red Bull,6,6.0,1:11.711,1:10.745,1:10.567,26.652977412731005,192,22.666666666666668,0.6666666666666666,1.0,1.3333333333333333,9.666666666666666,9.0,0.3333333333333333,0.796875,0.7730496453900709,7.375,,,0.0,2.0,39:32.67023.813,110377.01282051283,271832.55211645033,78.0,169.0,1,276.0,1,6,0,0,1,8.0
1128,832,6,2024,2024-05-26,Circuit de Monaco,Monaco,Ferrari,3,3.0,1:11.543,1:11.075,1:10.518,29.73305954825462,191,10.0,0.0,0.0,5.0,13.333333333333334,3.6666666666666665,0.6666666666666666,0.5654450261780105,0.7962085308056872,6.5,,,0.0,1.0,38:47.072,110296.65384615384,270034.83961012925,78.0,108.0,4,252.0,2,3,0,1,1,15.0
1128,839,214,2024,2024-05-26,Circuit de Monaco,Monaco,Alpine F1 Team,11,11.0,1:11.887,1:11.285,\N,27.68788501026694,140,0.3333333333333333,0.0,0.0,11.666666666666666,0.0,14.0,0.0,0.5,0.5821917808219178,8.4,,,0.0,,,,,,1.0,16,2.0,9,17,0,0,0,0.0
1128,840,117,2024,2024-05-26,Circuit de Monaco,Monaco,Aston Martin,13,14.0,1:11.728,1:11.563,\N,25.574264202600958,151,0.6666666666666666,0.0,0.0,13.666666666666666,0.6666666666666666,13.0,0.0,0.4503311258278146,0.6190476190476191,15.0,,,0.0,3.0,39:43.58824.13228.211,113177.90789473684,277848.49540352874,76.0,11.0,11,44.0,5,14,0,0,0,0.0
1128,842,214,2024,2024-05-26,Circuit de Monaco,Monaco,Alpine F1 Team,10,10.0,1:11.714,1:10.896,1:11.311,28.298425735797398,137,0.0,0.0,0.0,13.666666666666666,0.0,15.666666666666666,0.0,0.5328467153284672,0.5782312925170068,7.2,,,0.0,1.0,39:41.893,112412.92207792208,275493.4216821255,77.0,1.0,18,2.0,9,10,0,0,0,1.0
1128,844,6,2024,2024-05-26,Circuit de Monaco,Monaco,Ferrari,1,1.0,1:11.584,1:10.825,1:10.270,26.60917180013689,132,14.0,0.0,0.6666666666666666,3.3333333333333335,13.333333333333334,3.6666666666666665,0.6666666666666666,0.7045454545454546,0.7966903073286052,13.6,,,0.0,1.0,39:18.026,110199.41025641025,269337.46212557406,78.0,138.0,2,252.0,2,1,1,1,1,25.0
1128,846,1,2024,2024-05-26,Circuit de Monaco,Monaco,McLaren,4,4.0,1:11.760,1:10.732,1:10.542,24.53388090349076,111,20.333333333333332,0.3333333333333333,1.0,1.6666666666666667,10.0,6.333333333333333,0.3333333333333333,0.7027027027027027,0.4928909952606635,7.25,,,0.0,1.0,39:25.538,110310.30769230769,270620.94004783087,78.0,113.0,3,184.0,3,4,0,0,1,12.0
1128,847,131,2024,2024-05-26,Circuit de Monaco,Monaco,Mercedes,5,5.0,1:11.492,1:10.929,1:10.543,26.275154004106778,111,6.333333333333333,0.0,0.0,7.0,7.333333333333333,6.666666666666667,0.0,0.4864864864864865,0.900709219858156,9.75,,,0.0,1.0,39:29.363,110370.03846153847,271263.84784212464,78.0,54.0,7,96.0,4,5,0,0,1,10.0
1128,848,3,2024,2024-05-26,Circuit de Monaco,Monaco,Williams,9,9.0,1:11.623,1:11.216,1:10.948,28.175222450376456,88,0.0,0.0,0.0,16.666666666666668,0.0,19.0,0.0,0.6136363636363636,0.3847980997624703,13.333333333333334,,,0.0,1.0,39:41.390,112332.54545454546,275178.0942238062,77.0,2.0,15,2.0,8,9,0,0,0,2.0
